train loss | 8.5339651108 | 6120 | 6844.922623872757
train loss mss | 8.5054845810 | 6120 | 6844.922623872757
train loss f0 | 0.0284801107 | 6120 | 6844.922623872757
train loss | 9.3391246796 | 6130 | 6855.309535741806
train loss mss | 9.3122787476 | 6130 | 6855.309535741806
train loss f0 | 0.0268463753 | 6130 | 6855.309535741806
train loss | 9.4230003357 | 6140 | 6866.502856969833
train loss mss | 9.3968114853 | 6140 | 6866.502856969833
train loss f0 | 0.0261884984 | 6140 | 6866.502856969833
train loss | 8.3677873611 | 6150 | 6877.910670518875
train loss mss | 8.3425521851 | 6150 | 6877.910670518875
train loss f0 | 0.0252348557 | 6150 | 6877.910670518875
train loss | 9.0800685883 | 6160 | 6888.268641233444
train loss mss | 9.0542154312 | 6160 | 6888.268641233444
train loss f0 | 0.0258530732 | 6160 | 6888.268641233444
train loss | 9.7163333893 | 6170 | 6899.2894423007965
train loss mss | 9.6875095367 | 6170 | 6899.2894423007965
train loss f0 | 0.0288234036 | 6170 | 6899.2894423007965
train loss | 8.3864145279 | 6180 | 6910.680064439774
train loss mss | 8.3576974869 | 6180 | 6910.680064439774
train loss f0 | 0.0287167262 | 6180 | 6910.680064439774
train loss | 9.4035224915 | 6190 | 6921.001984596252
train loss mss | 9.3778371811 | 6190 | 6921.001984596252
train loss f0 | 0.0256849863 | 6190 | 6921.001984596252
train loss | 9.6693820953 | 6200 | 6932.190629959106
train loss mss | 9.6334724426 | 6200 | 6932.190629959106
train loss f0 | 0.0359099768 | 6200 | 6932.190629959106
train loss | 8.4175062180 | 6210 | 6943.470309972763
train loss mss | 8.3888740540 | 6210 | 6943.470309972763
train loss f0 | 0.0286317859 | 6210 | 6943.470309972763
train loss | 9.2895193100 | 6220 | 6953.802577257156
train loss mss | 9.2621307373 | 6220 | 6953.802577257156
train loss f0 | 0.0273888744 | 6220 | 6953.802577257156
train loss | 9.6322889328 | 6230 | 6964.829775094986
train loss mss | 9.5962448120 | 6230 | 6964.829775094986
train loss f0 | 0.0360442810 | 6230 | 6964.829775094986
train loss | 8.4603929520 | 6240 | 6976.163104534149
train loss mss | 8.4374055862 | 6240 | 6976.163104534149
train loss f0 | 0.0229869671 | 6240 | 6976.163104534149
train loss | 9.6248168945 | 6250 | 6986.343181610107
train loss mss | 9.5902976990 | 6250 | 6986.343181610107
train loss f0 | 0.0345195904 | 6250 | 6986.343181610107
train loss | 10.0432748795 | 6260 | 6997.367226839066
train loss mss | 10.0054960251 | 6260 | 6997.367226839066
train loss f0 | 0.0377783850 | 6260 | 6997.367226839066
train loss | 8.5917730331 | 6270 | 7008.577076911926
train loss mss | 8.5658512115 | 6270 | 7008.577076911926
train loss f0 | 0.0259221047 | 6270 | 7008.577076911926
train loss | 9.5948371887 | 6280 | 7018.803775548935
train loss mss | 9.5651330948 | 6280 | 7018.803775548935
train loss f0 | 0.0297042653 | 6280 | 7018.803775548935
train loss | 9.7081899643 | 6290 | 7029.821403026581
train loss mss | 9.6728763580 | 6290 | 7029.821403026581
train loss f0 | 0.0353134088 | 6290 | 7029.821403026581
train loss | 8.5634899139 | 6300 | 7040.79492020607
train loss mss | 8.5342807770 | 6300 | 7040.79492020607
train loss f0 | 0.0292089656 | 6300 | 7040.79492020607
train loss | 9.3796672821 | 6310 | 7050.9753386974335
train loss mss | 9.3496456146 | 6310 | 7050.9753386974335
train loss f0 | 0.0300221052 | 6310 | 7050.9753386974335
train loss | 9.5220232010 | 6320 | 7061.583557844162
train loss mss | 9.4830513000 | 6320 | 7061.583557844162
train loss f0 | 0.0389719568 | 6320 | 7061.583557844162
train loss | 8.4326362610 | 6330 | 7072.500214576721
train loss mss | 8.4018363953 | 6330 | 7072.500214576721
train loss f0 | 0.0307998490 | 6330 | 7072.500214576721
train loss | 9.3518991470 | 6340 | 7082.460064649582
train loss mss | 9.3245534897 | 6340 | 7082.460064649582
train loss f0 | 0.0273457188 | 6340 | 7082.460064649582
train loss | 9.6405544281 | 6350 | 7092.97719669342
train loss mss | 9.6071987152 | 6350 | 7092.97719669342
train loss f0 | 0.0333559774 | 6350 | 7092.97719669342
train loss | 8.4828577042 | 6360 | 7103.861086845398
train loss mss | 8.4578781128 | 6360 | 7103.861086845398
train loss f0 | 0.0249798633 | 6360 | 7103.861086845398
train loss | 9.2903900146 | 6370 | 7113.857728481293
train loss mss | 9.2662944794 | 6370 | 7113.857728481293
train loss f0 | 0.0240957607 | 6370 | 7113.857728481293
train loss | 9.6930408478 | 6380 | 7124.495361566544
train loss mss | 9.6655244827 | 6380 | 7124.495361566544
train loss f0 | 0.0275163110 | 6380 | 7124.495361566544
train loss | 8.5016202927 | 6390 | 7135.322282075882
train loss mss | 8.4775085449 | 6390 | 7135.322282075882
train loss f0 | 0.0241122171 | 6390 | 7135.322282075882
train loss | 9.2647695541 | 6400 | 7145.373465061188
train loss mss | 9.2240009308 | 6400 | 7145.373465061188
train loss f0 | 0.0407690406 | 6400 | 7145.373465061188
train loss | 9.6343555450 | 6410 | 7155.844538450241
train loss mss | 9.6008949280 | 6410 | 7155.844538450241
train loss f0 | 0.0334605351 | 6410 | 7155.844538450241
train loss | 8.6066884995 | 6420 | 7166.816153049469
train loss mss | 8.5761880875 | 6420 | 7166.816153049469
train loss f0 | 0.0305000581 | 6420 | 7166.816153049469
train loss | 9.2813329697 | 6430 | 7176.9174745082855
train loss mss | 9.2417507172 | 6430 | 7176.9174745082855
train loss f0 | 0.0395825878 | 6430 | 7176.9174745082855
train loss | 9.6693716049 | 6440 | 7187.542842626572
train loss mss | 9.6383018494 | 6440 | 7187.542842626572
train loss f0 | 0.0310701150 | 6440 | 7187.542842626572
train loss | 8.4860544205 | 6450 | 7198.639702320099
train loss mss | 8.4546594620 | 6450 | 7198.639702320099
train loss f0 | 0.0313952975 | 6450 | 7198.639702320099
valid loss | 9.8048481941 | 6452 | 7205.90750002861
valid loss mss | 9.7702229023 | 6452 | 7205.90750002861
valid loss f0 | 0.0346250924 | 6452 | 7205.90750002861
train loss | 9.1425628662 | 6460 | 7214.186424255371
train loss mss | 9.1061544418 | 6460 | 7214.186424255371
train loss f0 | 0.0364081338 | 6460 | 7214.186424255371
train loss | 9.5682764053 | 6470 | 7225.000586509705
train loss mss | 9.5340919495 | 6470 | 7225.000586509705
train loss f0 | 0.0341844745 | 6470 | 7225.000586509705
train loss | 8.3697423935 | 6480 | 7235.698410987854
train loss mss | 8.3494844437 | 6480 | 7235.698410987854
train loss f0 | 0.0202581193 | 6480 | 7235.698410987854
train loss | 9.1778850555 | 6490 | 7245.5232882499695
train loss mss | 9.1523742676 | 6490 | 7245.5232882499695
train loss f0 | 0.0255110972 | 6490 | 7245.5232882499695
train loss | 9.5262889862 | 6500 | 7256.271379947662
train loss mss | 9.4998741150 | 6500 | 7256.271379947662
train loss f0 | 0.0264144409 | 6500 | 7256.271379947662
train loss | 8.3684730530 | 6510 | 7267.069056034088
train loss mss | 8.3419361115 | 6510 | 7267.069056034088
train loss f0 | 0.0265368856 | 6510 | 7267.069056034088
train loss | 9.3181505203 | 6520 | 7277.109218597412
train loss mss | 9.2906970978 | 6520 | 7277.109218597412
train loss f0 | 0.0274538379 | 6520 | 7277.109218597412
train loss | 9.7032699585 | 6530 | 7288.236026287079
train loss mss | 9.6756553650 | 6530 | 7288.236026287079
train loss f0 | 0.0276141893 | 6530 | 7288.236026287079
train loss | 8.5241813660 | 6540 | 7299.609146356583
train loss mss | 8.4973278046 | 6540 | 7299.609146356583
train loss f0 | 0.0268536285 | 6540 | 7299.609146356583
train loss | 9.2932233810 | 6550 | 7309.903373718262
train loss mss | 9.2591552734 | 6550 | 7309.903373718262
train loss f0 | 0.0340680480 | 6550 | 7309.903373718262
train loss | 9.7692146301 | 6560 | 7321.095882177353
train loss mss | 9.7449741364 | 6560 | 7321.095882177353
train loss f0 | 0.0242407434 | 6560 | 7321.095882177353
train loss | 8.3609313965 | 6570 | 7332.455845832825
train loss mss | 8.3370075226 | 6570 | 7332.455845832825
train loss f0 | 0.0239238348 | 6570 | 7332.455845832825
train loss | 9.2324810028 | 6580 | 7342.7118356227875
train loss mss | 9.2044086456 | 6580 | 7342.7118356227875
train loss f0 | 0.0280720182 | 6580 | 7342.7118356227875
train loss | 9.3681669235 | 6590 | 7353.772633075714
train loss mss | 9.3349723816 | 6590 | 7353.772633075714
train loss f0 | 0.0331947021 | 6590 | 7353.772633075714
train loss | 8.4590368271 | 6600 | 7365.417496204376
train loss mss | 8.4358406067 | 6600 | 7365.417496204376
train loss f0 | 0.0231965147 | 6600 | 7365.417496204376
train loss | 9.1385087967 | 6610 | 7375.9259667396545
train loss mss | 9.1039094925 | 6610 | 7375.9259667396545
train loss f0 | 0.0345989838 | 6610 | 7375.9259667396545
train loss | 9.6960277557 | 6620 | 7389.633533716202
train loss mss | 9.6681251526 | 6620 | 7389.633533716202
train loss f0 | 0.0279022343 | 6620 | 7389.633533716202
train loss | 8.4707212448 | 6630 | 7401.060075759888
train loss mss | 8.4431715012 | 6630 | 7401.060075759888
train loss f0 | 0.0275493525 | 6630 | 7401.060075759888
train loss | 9.3276300430 | 6640 | 7411.553969144821
train loss mss | 9.3026742935 | 6640 | 7411.553969144821
train loss f0 | 0.0249562208 | 6640 | 7411.553969144821
train loss | 9.5398559570 | 6650 | 7422.7935881614685
train loss mss | 9.5095005035 | 6650 | 7422.7935881614685
train loss f0 | 0.0303551201 | 6650 | 7422.7935881614685
train loss | 8.4123506546 | 6660 | 7434.042312145233
train loss mss | 8.3880472183 | 6660 | 7434.042312145233
train loss f0 | 0.0243038610 | 6660 | 7434.042312145233
train loss | 9.1972846985 | 6670 | 7444.42042183876
train loss mss | 9.1713094711 | 6670 | 7444.42042183876
train loss f0 | 0.0259750765 | 6670 | 7444.42042183876
train loss | 9.6522655487 | 6680 | 7455.586963415146
train loss mss | 9.6188335419 | 6680 | 7455.586963415146
train loss f0 | 0.0334318429 | 6680 | 7455.586963415146
train loss | 8.5592498779 | 6690 | 7467.035047054291
train loss mss | 8.5313940048 | 6690 | 7467.035047054291
train loss f0 | 0.0278563220 | 6690 | 7467.035047054291
train loss | 9.4402675629 | 6700 | 7477.411495447159
train loss mss | 9.4033727646 | 6700 | 7477.411495447159
train loss f0 | 0.0368943736 | 6700 | 7477.411495447159
train loss | 9.8803052902 | 6710 | 7488.55290722847
train loss mss | 9.8544435501 | 6710 | 7488.55290722847
train loss f0 | 0.0258617587 | 6710 | 7488.55290722847
train loss | 8.6433267593 | 6720 | 7499.9990203380585
train loss mss | 8.6141977310 | 6720 | 7499.9990203380585
train loss f0 | 0.0291287862 | 6720 | 7499.9990203380585
train loss | 9.2999210358 | 6730 | 7510.438267946243
train loss mss | 9.2731380463 | 6730 | 7510.438267946243
train loss f0 | 0.0267833229 | 6730 | 7510.438267946243
train loss | 9.6850786209 | 6740 | 7521.842910289764
train loss mss | 9.6546878815 | 6740 | 7521.842910289764
train loss f0 | 0.0303912088 | 6740 | 7521.842910289764
train loss | 8.5955104828 | 6750 | 7533.356488704681
train loss mss | 8.5659027100 | 6750 | 7533.356488704681
train loss f0 | 0.0296076778 | 6750 | 7533.356488704681
train loss | 9.5303287506 | 6760 | 7543.7997987270355
train loss mss | 9.4966821671 | 6760 | 7543.7997987270355
train loss f0 | 0.0336466953 | 6760 | 7543.7997987270355
train loss | 9.4918012619 | 6770 | 7554.895704746246
train loss mss | 9.4672765732 | 6770 | 7554.895704746246
train loss f0 | 0.0245245900 | 6770 | 7554.895704746246
train loss | 8.4213066101 | 6780 | 7566.590545415878
train loss mss | 8.3903694153 | 6780 | 7566.590545415878
train loss f0 | 0.0309369303 | 6780 | 7566.590545415878
train loss | 9.2451286316 | 6790 | 7577.002242803574
train loss mss | 9.2216415405 | 6790 | 7577.002242803574
train loss f0 | 0.0234867893 | 6790 | 7577.002242803574
train loss | 9.6909875870 | 6800 | 7588.172142267227
train loss mss | 9.6611166000 | 6800 | 7588.172142267227
train loss f0 | 0.0298708268 | 6800 | 7588.172142267227
train loss | 8.6137790680 | 6810 | 7599.728725194931
train loss mss | 8.5841102600 | 6810 | 7599.728725194931
train loss f0 | 0.0296688005 | 6810 | 7599.728725194931
train loss | 9.3367509842 | 6820 | 7610.153382539749
train loss mss | 9.2991800308 | 6820 | 7610.153382539749
train loss f0 | 0.0375714041 | 6820 | 7610.153382539749
train loss | 9.8100595474 | 6830 | 7621.276604175568
train loss mss | 9.7766265869 | 6830 | 7621.276604175568
train loss f0 | 0.0334327407 | 6830 | 7621.276604175568
train loss | 8.4590320587 | 6840 | 7632.6842212677
train loss mss | 8.4355201721 | 6840 | 7632.6842212677
train loss f0 | 0.0235115103 | 6840 | 7632.6842212677
train loss | 9.1390905380 | 6850 | 7643.0103850364685
train loss mss | 9.1117057800 | 6850 | 7643.0103850364685
train loss f0 | 0.0273844041 | 6850 | 7643.0103850364685
train loss | 9.7233228683 | 6860 | 7654.201900959015
train loss mss | 9.6865177155 | 6860 | 7654.201900959015
train loss f0 | 0.0368048884 | 6860 | 7654.201900959015
train loss | 8.3832378387 | 6870 | 7665.668556213379
train loss mss | 8.3580875397 | 6870 | 7665.668556213379
train loss f0 | 0.0251506101 | 6870 | 7665.668556213379
train loss | 9.0549659729 | 6880 | 7676.063814401627
train loss mss | 9.0259752274 | 6880 | 7676.063814401627
train loss f0 | 0.0289906971 | 6880 | 7676.063814401627
train loss | 9.5274734497 | 6890 | 7687.289774656296
train loss mss | 9.5054817200 | 6890 | 7687.289774656296
train loss f0 | 0.0219920408 | 6890 | 7687.289774656296
train loss | 8.5464248657 | 6900 | 7698.661265850067
train loss mss | 8.5211944580 | 6900 | 7698.661265850067
train loss f0 | 0.0252303667 | 6900 | 7698.661265850067
train loss | 9.3470058441 | 6910 | 7708.9352197647095
train loss mss | 9.3215007782 | 6910 | 7708.9352197647095
train loss f0 | 0.0255046580 | 6910 | 7708.9352197647095
train loss | 9.5036897659 | 6920 | 7720.139529466629
train loss mss | 9.4717235565 | 6920 | 7720.139529466629
train loss f0 | 0.0319658518 | 6920 | 7720.139529466629
train loss | 8.3445568085 | 6930 | 7731.672961473465
train loss mss | 8.3164424896 | 6930 | 7731.672961473465
train loss f0 | 0.0281145889 | 6930 | 7731.672961473465
train loss | 9.1455173492 | 6940 | 7742.140986442566
train loss mss | 9.1183481216 | 6940 | 7742.140986442566
train loss f0 | 0.0271697026 | 6940 | 7742.140986442566
train loss | 9.5292072296 | 6950 | 7753.325730085373
train loss mss | 9.4918823242 | 6950 | 7753.325730085373
train loss f0 | 0.0373248942 | 6950 | 7753.325730085373
train loss | 8.4520816803 | 6960 | 7764.89799284935
train loss mss | 8.4187669754 | 6960 | 7764.89799284935
train loss f0 | 0.0333145335 | 6960 | 7764.89799284935
train loss | 9.0535097122 | 6970 | 7775.329492330551
train loss mss | 9.0268421173 | 6970 | 7775.329492330551
train loss f0 | 0.0266671889 | 6970 | 7775.329492330551
train loss | 9.7507610321 | 6980 | 7786.396282911301
train loss mss | 9.7196588516 | 6980 | 7786.396282911301
train loss f0 | 0.0311019402 | 6980 | 7786.396282911301
train loss | 8.5056324005 | 6990 | 7797.8483147621155
train loss mss | 8.4832906723 | 6990 | 7797.8483147621155
train loss f0 | 0.0223416649 | 6990 | 7797.8483147621155
train loss | 9.2407398224 | 7000 | 7808.223208189011
train loss mss | 9.2107152939 | 7000 | 7808.223208189011
train loss f0 | 0.0300244223 | 7000 | 7808.223208189011
train loss | 9.6964998245 | 7010 | 7819.458298206329
train loss mss | 9.6682434082 | 7010 | 7819.458298206329
train loss f0 | 0.0282563921 | 7010 | 7819.458298206329
train loss | 8.4937772751 | 7020 | 7830.8330199718475
train loss mss | 8.4671716690 | 7020 | 7830.8330199718475
train loss f0 | 0.0266053937 | 7020 | 7830.8330199718475
train loss | 9.1440448761 | 7030 | 7841.258604764938
train loss mss | 9.1136379242 | 7030 | 7841.258604764938
train loss f0 | 0.0304070115 | 7030 | 7841.258604764938
train loss | 9.5593051910 | 7040 | 7852.4199142456055
train loss mss | 9.5321941376 | 7040 | 7852.4199142456055
train loss f0 | 0.0271106567 | 7040 | 7852.4199142456055
train loss | 8.4806680679 | 7050 | 7864.0152134895325
train loss mss | 8.4536933899 | 7050 | 7864.0152134895325
train loss f0 | 0.0269743837 | 7050 | 7864.0152134895325
train loss | 9.2935533524 | 7060 | 7874.3776268959045
train loss mss | 9.2671804428 | 7060 | 7874.3776268959045
train loss f0 | 0.0263731852 | 7060 | 7874.3776268959045
train loss | 9.6198911667 | 7070 | 7885.4145176410675
train loss mss | 9.5934610367 | 7070 | 7885.4145176410675
train loss f0 | 0.0264300629 | 7070 | 7885.4145176410675
train loss | 8.3580932617 | 7080 | 7896.497780561447
train loss mss | 8.3300790787 | 7080 | 7896.497780561447
train loss f0 | 0.0280140378 | 7080 | 7896.497780561447
train loss | 9.4241991043 | 7090 | 7906.448077917099
train loss mss | 9.3910188675 | 7090 | 7906.448077917099
train loss f0 | 0.0331806839 | 7090 | 7906.448077917099
train loss | 9.9880590439 | 7100 | 7917.167356967926
train loss mss | 9.9567193985 | 7100 | 7917.167356967926
train loss f0 | 0.0313393362 | 7100 | 7917.167356967926
train loss | 8.4304790497 | 7110 | 7928.342278242111
train loss mss | 8.4118480682 | 7110 | 7928.342278242111
train loss f0 | 0.0186313409 | 7110 | 7928.342278242111
train loss | 9.0518083572 | 7120 | 7938.396209001541
train loss mss | 9.0207424164 | 7120 | 7938.396209001541
train loss f0 | 0.0310656652 | 7120 | 7938.396209001541
train loss | 9.5030183792 | 7130 | 7949.113477468491
train loss mss | 9.4702434540 | 7130 | 7949.113477468491
train loss f0 | 0.0327750668 | 7130 | 7949.113477468491
train loss | 8.4801521301 | 7140 | 7960.091435909271
train loss mss | 8.4585781097 | 7140 | 7960.091435909271
train loss f0 | 0.0215744935 | 7140 | 7960.091435909271
train loss | 9.1481666565 | 7150 | 7970.0149965286255
train loss mss | 9.1100044250 | 7150 | 7970.0149965286255
train loss f0 | 0.0381624512 | 7150 | 7970.0149965286255
train loss | 9.6237344742 | 7160 | 7981.924422740936
train loss mss | 9.6009645462 | 7160 | 7981.924422740936
train loss f0 | 0.0227697957 | 7160 | 7981.924422740936
train loss | 8.4930639267 | 7170 | 7994.973687648773
train loss mss | 8.4684791565 | 7170 | 7994.973687648773
train loss f0 | 0.0245844424 | 7170 | 7994.973687648773
train loss | 9.3362264633 | 7180 | 8005.0261969566345
train loss mss | 9.3074760437 | 7180 | 8005.0261969566345
train loss f0 | 0.0287501030 | 7180 | 8005.0261969566345
train loss | 9.5986452103 | 7190 | 8015.693759202957
train loss mss | 9.5711803436 | 7190 | 8015.693759202957
